n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
611, 11066.667, 110.66667, 11.066667, 1.1066667e-2, 11066.667, 110.66667, 11.066667, 1.1066667e-2, 1.3386817e-7, 3.6588e-4, 1.1032e-2, 11.032001, 11.032001, 11032.0
601, 11409.433, 114.09433, 11.409432, 1.1409433e-2, 11409.433, 114.09433, 11.409432, 1.1409433e-2, 1.1900481e-6, 1.0908933e-3, 1.105e-2, 11.05, 11.05, 11050.0
591, 10918.932, 109.18932, 10.918932, 1.0918932e-2, 10918.932, 109.18932, 10.918932, 1.0918932e-2, 1.7725968e-7, 4.2102218e-4, 1.0891e-2, 10.891, 10.891, 10891.0
581, 10472.033, 104.72033, 10.4720335, 1.0472033e-2, 10472.033, 104.72033, 10.4720335, 1.0472033e-2, 3.647313e-7, 6.0392986e-4, 1.0285e-2, 10.285, 10.285, 10285.0
571, 10328.4, 103.284, 10.3284, 1.03284e-2, 10328.4, 103.284, 10.3284, 1.03284e-2, 3.363344e-7, 5.799435e-4, 1.0187e-2, 10.187, 10.187, 10187.0
561, 10768.2, 107.682, 10.7682, 1.07682e-2, 10768.2, 107.682, 10.7682, 1.07682e-2, 6.616809e-8, 2.572316e-4, 1.0749e-2, 10.749001, 10.749001, 10749.0
551, 10931.234, 109.31235, 10.931234, 1.0931235e-2, 10931.234, 109.31235, 10.931234, 1.0931235e-2, 9.0688775e-7, 9.5230655e-4, 1.0639e-2, 10.639, 10.639, 10639.0
541, 10485.267, 104.85266, 10.485267, 1.0485266e-2, 10485.267, 104.85266, 10.485267, 1.0485266e-2, 1.5764735e-7, 3.970483e-4, 1.0518e-2, 10.518001, 10.518001, 10518.0
531, 10360.167, 103.60168, 10.3601675, 1.0360167e-2, 10360.167, 103.60168, 10.3601675, 1.0360167e-2, 3.9645246e-7, 6.296447e-4, 1.019e-2, 10.19, 10.19, 10190.0
521, 9957.467, 99.57467, 9.957467, 9.957467e-3, 9957.467, 99.57467, 9.957467, 9.957467e-3, 2.3003136e-7, 4.7961585e-4, 9.928e-3, 9.928, 9.928, 9928.0
511, 9715.434, 97.154335, 9.715433, 9.715433e-3, 9715.434, 97.154335, 9.715433, 9.715433e-3, 9.022778e-8, 3.0037938e-4, 9.657e-3, 9.657001, 9.657001, 9657.0
501, 9398.934, 93.989334, 9.398933, 9.3989335e-3, 9398.934, 93.989334, 9.398933, 9.3989335e-3, 6.597399e-8, 2.5685402e-4, 9.359e-3, 9.359, 9.359, 9359.0
491, 9836.601, 98.366005, 9.8366, 9.8366e-3, 9836.601, 98.366005, 9.8366, 9.8366e-3, 1.8032744e-6, 1.3428605e-3, 9.291e-3, 9.290999, 9.290999, 9291.0
481, 9445.032, 94.45032, 9.445032, 9.445032e-3, 9445.032, 94.45032, 9.445032, 9.445032e-3, 4.363113e-7, 6.605386e-4, 9.26e-3, 9.259999, 9.259999, 9260.0
471, 9008.0, 90.079994, 9.007999, 9.008e-3, 9008.0, 90.079994, 9.007999, 9.008e-3, 1.5735749e-7, 3.966831e-4, 8.961e-3, 8.9609995, 8.9609995, 8961.0
461, 8859.735, 88.59735, 8.859735, 8.859735e-3, 8859.735, 88.59735, 8.859735, 8.859735e-3, 8.827347e-8, 2.9710852e-4, 8.825e-3, 8.825001, 8.825001, 8825.0
451, 8515.299, 85.15299, 8.515299, 8.515299e-3, 8515.299, 85.15299, 8.515299, 8.515299e-3, 1.6784729e-7, 4.096917e-4, 8.466e-3, 8.466, 8.466, 8466.0
441, 8868.066, 88.680664, 8.868067, 8.868067e-3, 8868.066, 88.680664, 8.868067, 8.868067e-3, 1.0116005e-6, 1.0057836e-3, 8.505e-3, 8.505, 8.505, 8505.0
431, 8353.767, 83.53767, 8.353767, 8.353767e-3, 8353.767, 83.53767, 8.353767, 8.353767e-3, 7.879693e-7, 8.876764e-4, 8.104e-3, 8.104, 8.104, 8104.0
421, 7944.266, 79.442665, 7.9442663, 7.944266e-3, 7944.266, 79.442665, 7.9442663, 7.944266e-3, 4.555558e-8, 2.1343754e-4, 7.93e-3, 7.9300003, 7.9300003, 7930.0005
411, 7903.334, 79.03334, 7.9033337, 7.903334e-3, 7903.334, 79.03334, 7.9033337, 7.903334e-3, 6.251799e-7, 7.906832e-4, 7.683e-3, 7.683, 7.683, 7683.0
401, 7584.067, 75.84067, 7.584067, 7.584067e-3, 7584.067, 75.84067, 7.584067, 7.584067e-3, 1.5831905e-7, 3.9789328e-4, 7.555e-3, 7.555, 7.555, 7555.0
391, 7508.867, 75.08867, 7.508867, 7.508867e-3, 7508.867, 75.08867, 7.508867, 7.508867e-3, 1.5135119e-7, 3.890388e-4, 7.398e-3, 7.398, 7.398, 7398.0
381, 7748.499, 77.48499, 7.748499, 7.748499e-3, 7748.499, 77.48499, 7.748499, 7.748499e-3, 5.332918e-7, 7.302683e-4, 7.585e-3, 7.5849996, 7.5849996, 7585.0
371, 6932.6333, 69.32633, 6.9326334, 6.9326335e-3, 6932.6333, 69.32633, 6.9326334, 6.9326335e-3, 1.027119e-7, 3.20487e-4, 6.885e-3, 6.885, 6.885, 6885.0
361, 7265.6, 72.656, 7.2655997, 7.2656e-3, 7265.6, 72.656, 7.2655997, 7.2656e-3, 4.72764e-7, 6.8757834e-4, 7.104e-3, 7.104, 7.104, 7104.0
351, 7151.6006, 71.51601, 7.1516004, 7.1516004e-3, 7151.6006, 71.51601, 7.1516004, 7.1516004e-3, 5.0368305e-7, 7.0970634e-4, 7.006e-3, 7.0059996, 7.0059996, 7006.0
341, 6479.068, 64.79068, 6.479068, 6.4790677e-3, 6479.068, 64.79068, 6.479068, 6.4790677e-3, 5.269775e-8, 2.2955991e-4, 6.521e-3, 6.521, 6.521, 6521.0
331, 6545.6006, 65.456, 6.5456004, 6.5456005e-3, 6545.6006, 65.456, 6.5456004, 6.5456005e-3, 4.109685e-7, 6.4106827e-4, 6.387e-3, 6.387, 6.387, 6387.0
321, 6236.2007, 62.362007, 6.236201, 6.2362007e-3, 6236.2007, 62.362007, 6.236201, 6.2362007e-3, 2.0773555e-7, 4.5578016e-4, 6.183e-3, 6.1829996, 6.1829996, 6183.0
311, 6053.599, 60.53599, 6.053599, 6.053599e-3, 6053.599, 60.53599, 6.053599, 6.053599e-3, 1.1619743e-7, 3.4087745e-4, 6.032e-3, 6.032, 6.032, 6032.0
301, 5661.6675, 56.616673, 5.6616673, 5.6616673e-3, 5661.6675, 56.616673, 5.6616673, 5.6616673e-3, 8.7949935e-8, 2.9656355e-4, 5.628e-3, 5.628, 5.628, 5628.0
291, 5252.2666, 52.522667, 5.252267, 5.252267e-3, 5252.2666, 52.522667, 5.252267, 5.252267e-3, 6.182672e-8, 2.486498e-4, 5.222e-3, 5.222, 5.222, 5222.0
281, 5404.267, 54.04267, 5.404267, 5.404267e-3, 5404.267, 54.04267, 5.404267, 5.404267e-3, 6.1784607e-7, 7.8603183e-4, 5.12e-3, 5.12, 5.12, 5120.0
271, 5229.467, 52.294666, 5.2294664, 5.2294666e-3, 5229.467, 52.294666, 5.2294664, 5.2294666e-3, 3.7876393e-7, 6.15438e-4, 5.094e-3, 5.0940003, 5.0940003, 5094.0
261, 4803.399, 48.033993, 4.803399, 4.803399e-3, 4803.399, 48.033993, 4.803399, 4.803399e-3, 5.4016777e-8, 2.324151e-4, 4.771e-3, 4.771, 4.771, 4771.0
251, 4539.433, 45.39433, 4.539433, 4.539433e-3, 4539.433, 45.39433, 4.539433, 4.539433e-3, 1.2765783e-7, 3.5729236e-4, 4.506e-3, 4.506, 4.506, 4506.0
241, 4389.033, 43.89033, 4.3890333, 4.389033e-3, 4389.033, 43.89033, 4.3890333, 4.389033e-3, 1.6191794e-7, 4.023903e-4, 4.3e-3, 4.3, 4.3, 4300.0
231, 4099.266, 40.99266, 4.099266, 4.099266e-3, 4099.266, 40.99266, 4.099266, 4.099266e-3, 5.543728e-8, 2.3545123e-4, 4.021e-3, 4.021, 4.021, 4021.0
221, 3875.4333, 38.754333, 3.8754334, 3.8754335e-3, 3875.4333, 38.754333, 3.8754334, 3.8754335e-3, 2.7932307e-8, 1.671296e-4, 3.855e-3, 3.855, 3.855, 3855.0
211, 3785.5332, 37.85533, 3.7855332, 3.7855331e-3, 3785.5332, 37.85533, 3.7855332, 3.7855331e-3, 4.3679865e-8, 2.0899728e-4, 3.789e-3, 3.789, 3.789, 3789.0
201, 3869.433, 38.694332, 3.8694332, 3.8694332e-3, 3869.433, 38.694332, 3.8694332, 3.8694332e-3, 1.5881791e-7, 3.9851965e-4, 3.778e-3, 3.7779999, 3.7779999, 3778.0
191, 3433.2, 34.331997, 3.4332, 3.4331998e-3, 3433.2, 34.331997, 3.4332, 3.4331998e-3, 6.604696e-8, 2.5699602e-4, 3.329e-3, 3.329, 3.329, 3329.0
181, 3271.7, 32.717, 3.2717, 3.2716999e-3, 3271.7, 32.717, 3.2717, 3.2716999e-3, 4.1513943e-8, 2.037497e-4, 3.24e-3, 3.24, 3.24, 3240.0
171, 3184.8003, 31.848003, 3.1848004, 3.1848003e-3, 3184.8003, 31.848003, 3.1848004, 3.1848003e-3, 5.4618965e-8, 2.33707e-4, 3.118e-3, 3.118, 3.118, 3118.0
161, 2994.7666, 29.947666, 2.9947667, 2.9947667e-3, 2994.7666, 29.947666, 2.9947667, 2.9947667e-3, 3.2326184e-8, 1.7979484e-4, 2.95e-3, 2.95, 2.95, 2950.0
151, 2804.966, 28.04966, 2.804966, 2.804966e-3, 2804.966, 28.04966, 2.804966, 2.804966e-3, 2.637103e-8, 1.6239159e-4, 2.764e-3, 2.7640002, 2.7640002, 2764.0
141, 2711.6338, 27.116337, 2.7116337, 2.7116337e-3, 2711.6338, 27.116337, 2.7116337, 2.7116337e-3, 4.6639364e-8, 2.1596148e-4, 2.683e-3, 2.6829998, 2.6829998, 2683.0
131, 2527.4666, 25.274666, 2.5274665, 2.5274665e-3, 2527.4666, 25.274666, 2.5274665, 2.5274665e-3, 5.906625e-8, 2.430355e-4, 2.456e-3, 2.456, 2.456, 2456.0
121, 2317.3003, 23.173002, 2.3173003, 2.3173003e-3, 2317.3003, 23.173002, 2.3173003, 2.3173003e-3, 3.6374608e-8, 1.9072129e-4, 2.27e-3, 2.27, 2.27, 2270.0
111, 2250.9001, 22.509, 2.2509, 2.2509e-3, 2250.9001, 22.509, 2.2509, 2.2509e-3, 2.3488434e-7, 4.8464868e-4, 2.123e-3, 2.1230001, 2.1230001, 2123.0
101, 1865.7665, 18.657665, 1.8657665, 1.8657665e-3, 1865.7665, 18.657665, 1.8657665, 1.8657665e-3, 1.46367825e-8, 1.2098257e-4, 1.858e-3, 1.8579999, 1.8579999, 1858.0
91, 1708.6666, 17.086666, 1.7086667, 1.7086667e-3, 1708.6666, 17.086666, 1.7086667, 1.7086667e-3, 1.5257491e-8, 1.2352121e-4, 1.696e-3, 1.696, 1.696, 1696.0
81, 1601.2999, 16.013, 1.6013, 1.6013e-3, 1601.2999, 16.013, 1.6013, 1.6013e-3, 1.543661e-8, 1.2424415e-4, 1.587e-3, 1.587, 1.587, 1587.0
71, 1331.6001, 13.316001, 1.3316001, 1.3316001e-3, 1331.6001, 13.316001, 1.3316001, 1.3316001e-3, 8.125708e-9, 9.014271e-5, 1.324e-3, 1.324, 1.324, 1324.0
61, 1138.3002, 11.383001, 1.1383002, 1.1383002e-3, 1138.3002, 11.383001, 1.1383002, 1.1383002e-3, 1.160841e-8, 1.0774233e-4, 1.086e-3, 1.086, 1.086, 1086.0
51, 933.6666, 9.336666, 0.93366665, 9.3366666e-4, 933.6666, 9.336666, 0.93366665, 9.3366666e-4, 3.146488e-9, 5.6093566e-5, 9.44e-4, 0.944, 0.944, 944.0
41, 848.5333, 8.485333, 0.84853333, 8.4853335e-4, 848.5333, 8.485333, 0.84853333, 8.4853335e-4, 3.1632187e-8, 1.778544e-4, 7.89e-4, 0.78900003, 0.78900003, 789.0
31, 629.7, 6.2970004, 0.6297, 6.297e-4, 629.7, 6.2970004, 0.6297, 6.297e-4, 3.919344e-9, 6.260467e-5, 6.08e-4, 0.608, 0.608, 608.0
21, 400.1, 4.0010004, 0.40010002, 4.0010002e-4, 400.1, 4.0010004, 0.40010002, 4.0010002e-4, 4.6342232e-9, 6.807513e-5, 3.94e-4, 0.394, 0.394, 394.0
11, 257.76666, 2.5776665, 0.25776666, 2.5776666e-4, 257.76666, 2.5776665, 0.25776666, 2.5776666e-4, 1.2134111e-8, 1.1015494e-4, 2.39e-4, 0.23900001, 0.23900001, 239.0
