n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
581, 1.6763998, 1.6763998e-2, 1.6763998e-3, 1.6763998e-6, 838.19995, 8.381999, 0.8381999, 8.381999e-4, 1.1827693e-8, 1.08755194e-4, 7.98e-4, 0.79800004, 1.596e-3, 1.5960001
571, 1.6210668, 1.6210668e-2, 1.6210667e-3, 1.6210668e-6, 810.5333, 8.105333, 0.81053334, 8.1053335e-4, 3.3305143e-9, 5.7710608e-5, 7.88e-4, 0.788, 1.576e-3, 1.5760001
561, 1.6818001, 1.6818e-2, 1.6818001e-3, 1.6818001e-6, 840.9001, 8.409, 0.84090006, 8.4090006e-4, 1.14636265e-8, 1.0706833e-4, 8.03e-4, 0.803, 1.606e-3, 1.606
551, 1.8778003, 1.8778004e-2, 1.8778003e-3, 1.8778003e-6, 938.90015, 9.389002, 0.9389002, 9.3890016e-4, 2.8147028e-7, 5.3053774e-4, 7.84e-4, 0.784, 1.568e-3, 1.568
541, 1.8544667, 1.8544666e-2, 1.8544666e-3, 1.8544666e-6, 927.23334, 9.272333, 0.92723334, 9.272333e-4, 2.4326545e-7, 4.932195e-4, 7.8e-4, 0.78000003, 1.56e-3, 1.56
531, 1.7728664, 1.7728664e-2, 1.7728665e-3, 1.7728664e-6, 886.4332, 8.864332, 0.88643324, 8.8643323e-4, 2.0713044e-7, 4.5511586e-4, 7.76e-4, 0.77599996, 1.552e-3, 1.5519999
521, 1.6254666, 1.6254665e-2, 1.6254665e-3, 1.6254666e-6, 812.7333, 8.127333, 0.81273323, 8.1273325e-4, 6.0649286e-9, 7.787765e-5, 7.85e-4, 0.78499997, 1.57e-3, 1.57
511, 1.5647334, 1.5647333e-2, 1.5647333e-3, 1.5647333e-6, 782.36664, 7.8236666, 0.7823667, 7.8236667e-4, 1.669632e-9, 4.086113e-5, 7.68e-4, 0.768, 1.536e-3, 1.536
501, 1.5400668, 1.5400669e-2, 1.5400668e-3, 1.5400668e-6, 770.0334, 7.700334, 0.7700334, 7.700334e-4, 1.2141658e-9, 3.484488e-5, 7.57e-4, 0.757, 1.514e-3, 1.514
491, 1.6848, 1.6848e-2, 1.6848e-3, 1.6848e-6, 842.4, 8.424, 0.8424, 8.424e-4, 1.7850714e-7, 4.2250103e-4, 7.46e-4, 0.746, 1.492e-3, 1.4919999
481, 1.5436667, 1.5436667e-2, 1.5436667e-3, 1.5436667e-6, 771.8334, 7.7183337, 0.77183336, 7.7183335e-4, 2.2018052e-9, 4.6923396e-5, 7.56e-4, 0.756, 1.512e-3, 1.5120001
471, 1.5718001, 1.5718002e-2, 1.5718001e-3, 1.5718001e-6, 785.9, 7.8590007, 0.78590006, 7.8590005e-4, 4.721356e-9, 6.871213e-5, 7.61e-4, 0.761, 1.522e-3, 1.522
461, 1.7697333, 1.7697332e-2, 1.7697334e-3, 1.7697333e-6, 884.8667, 8.848667, 0.8848667, 8.848667e-4, 1.5767982e-8, 1.2557063e-4, 8.61e-4, 0.861, 1.722e-3, 1.722
451, 1.6693999, 1.6693998e-2, 1.6693998e-3, 1.6693998e-6, 834.6999, 8.346999, 0.83469987, 8.346999e-4, 1.6671598e-7, 4.0830867e-4, 7.35e-4, 0.735, 1.47e-3, 1.47
441, 1.5029333, 1.5029333e-2, 1.5029333e-3, 1.5029333e-6, 751.4667, 7.5146666, 0.7514667, 7.5146666e-4, 1.3822489e-9, 3.717861e-5, 7.35e-4, 0.735, 1.47e-3, 1.47
431, 1.5951332, 1.5951332e-2, 1.5951332e-3, 1.5951332e-6, 797.5666, 7.975666, 0.7975666, 7.975666e-4, 7.181711e-9, 8.474498e-5, 7.61e-4, 0.761, 1.522e-3, 1.522
421, 1.4806665, 1.4806665e-2, 1.4806665e-3, 1.4806665e-6, 740.33325, 7.403332, 0.7403332, 7.403332e-4, 1.7002891e-9, 4.123456e-5, 7.26e-4, 0.726, 1.452e-3, 1.452
411, 1.6425332, 1.6425332e-2, 1.6425332e-3, 1.6425332e-6, 821.2666, 8.2126665, 0.8212666, 8.212666e-4, 1.6088995e-8, 1.2684241e-4, 7.7e-4, 0.77, 1.54e-3, 1.54
401, 1.5632668, 1.5632669e-2, 1.5632667e-3, 1.5632668e-6, 781.63336, 7.816334, 0.7816334, 7.8163337e-4, 1.2578936e-7, 3.5466795e-4, 7.12e-4, 0.712, 1.424e-3, 1.424
391, 1.4621333, 1.4621332e-2, 1.4621333e-3, 1.4621332e-6, 731.06665, 7.310666, 0.73106664, 7.310666e-4, 5.3557296e-9, 7.318285e-5, 7.13e-4, 0.713, 1.426e-3, 1.426
381, 1.7177999, 1.7177999e-2, 1.7177999e-3, 1.7177999e-6, 858.89996, 8.589, 0.85889995, 8.5889996e-4, 4.9427353e-8, 2.2232263e-4, 7.54e-4, 0.754, 1.508e-3, 1.508
371, 1.4331335, 1.4331334e-2, 1.4331334e-3, 1.4331334e-6, 716.5667, 7.165667, 0.7165667, 7.165667e-4, 3.4177117e-9, 5.84612e-5, 7.01e-4, 0.701, 1.402e-3, 1.402
361, 1.4531332, 1.4531332e-2, 1.4531332e-3, 1.4531332e-6, 726.5666, 7.265666, 0.7265666, 7.265666e-4, 1.2605788e-9, 3.550463e-5, 7.15e-4, 0.715, 1.43e-3, 1.43
351, 1.4564667, 1.4564666e-2, 1.4564666e-3, 1.4564666e-6, 728.23334, 7.282333, 0.72823334, 7.282333e-4, 2.5567113e-9, 5.0563933e-5, 7.07e-4, 0.707, 1.414e-3, 1.414
341, 1.5344667, 1.5344667e-2, 1.5344667e-3, 1.5344667e-6, 767.2334, 7.6723337, 0.7672334, 7.672334e-4, 7.5275175e-8, 2.743632e-4, 6.93e-4, 0.69299996, 1.386e-3, 1.386
331, 1.5134, 1.5134e-2, 1.5134e-3, 1.5134e-6, 756.7, 7.567, 0.7567, 7.567e-4, 8.151854e-8, 2.855145e-4, 6.9e-4, 0.69, 1.38e-3, 1.3800001
321, 1.4686667, 1.4686667e-2, 1.4686667e-3, 1.4686667e-6, 734.3334, 7.3433337, 0.73433334, 7.3433336e-4, 7.60769e-9, 8.722207e-5, 7.01e-4, 0.701, 1.402e-3, 1.402
311, 1.5227333, 1.5227334e-2, 1.5227334e-3, 1.5227333e-6, 761.3667, 7.613667, 0.76136667, 7.613667e-4, 6.9762685e-8, 2.6412625e-4, 7.02e-4, 0.70199996, 1.404e-3, 1.4039999
301, 1.7843331, 1.784333e-2, 1.7843331e-3, 1.7843331e-6, 892.16656, 8.921666, 0.89216655, 8.921666e-4, 9.998555e-8, 3.162049e-4, 8.1e-4, 0.81, 1.62e-3, 1.62
