n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
1751, 746734.0, 7467.3403, 746.734, 0.746734, 746734.0, 7467.3403, 746.734, 0.746734, 5.348318e-4, 2.312643e-2, 0.741786, 741.786, 741.786, 741786.0
1741, 756607.44, 7566.074, 756.6074, 0.7566074, 756607.44, 7566.074, 756.6074, 0.7566074, 8.5081387e-4, 2.9168714e-2, 0.746916, 746.916, 746.916, 746916.0
1731, 735549.7, 7355.497, 735.5497, 0.7355497, 735549.7, 7355.497, 735.5497, 0.7355497, 8.8163716e-4, 2.9692376e-2, 0.725639, 725.639, 725.639, 725639.0
1721, 729005.8, 7290.058, 729.0058, 0.7290058, 729005.8, 7290.058, 729.0058, 0.7290058, 4.8958266e-4, 2.2126514e-2, 0.71954, 719.54, 719.54, 719540.0
1711, 717376.94, 7173.7695, 717.37695, 0.71737695, 717376.94, 7173.7695, 717.37695, 0.71737695, 5.272384e-4, 2.2961672e-2, 0.708188, 708.188, 708.188, 708188.0
1701, 723718.9, 7237.189, 723.7189, 0.7237189, 723718.9, 7237.189, 723.7189, 0.7237189, 5.8040384e-4, 2.4091572e-2, 0.719461, 719.461, 719.461, 719461.0
1691, 701124.9, 7011.2485, 701.1248, 0.70112485, 701124.9, 7011.2485, 701.1248, 0.70112485, 1.7089208e-4, 1.307257e-2, 0.696717, 696.71704, 696.71704, 696717.0
1681, 689763.1, 6897.6313, 689.7631, 0.6897631, 689763.1, 6897.6313, 689.7631, 0.6897631, 8.025749e-5, 8.9586545e-3, 0.689144, 689.14404, 689.14404, 689144.0
1671, 667370.6, 6673.706, 667.3706, 0.6673706, 667370.6, 6673.706, 667.3706, 0.6673706, 9.082081e-5, 9.529995e-3, 0.666107, 666.107, 666.107, 666107.0
1661, 666457.0, 6664.57, 666.457, 0.666457, 666457.0, 6664.57, 666.457, 0.666457, 1.6770698e-4, 1.2950173e-2, 0.663648, 663.648, 663.648, 663648.0
1651, 668279.25, 6682.7925, 668.27924, 0.66827923, 668279.25, 6682.7925, 668.27924, 0.66827923, 1.286235e-4, 1.134123e-2, 0.666312, 666.31195, 666.31195, 666312.0
1641, 665526.2, 6655.262, 665.5262, 0.6655262, 665526.2, 6655.262, 665.5262, 0.6655262, 9.759051e-5, 9.878791e-3, 0.663039, 663.039, 663.039, 663039.0
1631, 651361.7, 6513.617, 651.3617, 0.6513617, 651361.7, 6513.617, 651.3617, 0.6513617, 1.1245569e-4, 1.0604513e-2, 0.648296, 648.296, 648.296, 648296.0
1621, 638123.1, 6381.2314, 638.12317, 0.63812315, 638123.1, 6381.2314, 638.12317, 0.63812315, 9.8078446e-5, 9.903456e-3, 0.637186, 637.186, 637.186, 637186.0
1611, 629674.8, 6296.748, 629.6748, 0.6296748, 629674.8, 6296.748, 629.6748, 0.6296748, 8.7302724e-5, 9.343592e-3, 0.627225, 627.225, 627.225, 627225.0
1601, 617895.06, 6178.9507, 617.8951, 0.61789507, 617895.06, 6178.9507, 617.8951, 0.61789507, 1.0017971e-4, 1.0008981e-2, 0.616201, 616.201, 616.201, 616201.0
1591, 606668.3, 6066.683, 606.6683, 0.6066683, 606668.3, 6066.683, 606.6683, 0.6066683, 8.006662e-5, 8.9479955e-3, 0.6057, 605.7, 605.7, 605700.0
1581, 604417.6, 6044.1763, 604.4176, 0.6044176, 604417.6, 6044.1763, 604.4176, 0.6044176, 1.03758015e-4, 1.0186167e-2, 0.601291, 601.291, 601.291, 601291.0
1571, 591963.25, 5919.6323, 591.96326, 0.59196323, 591963.25, 5919.6323, 591.96326, 0.59196323, 9.9520854e-5, 9.976014e-3, 0.591073, 591.073, 591.073, 591073.0
1561, 595510.25, 5955.1025, 595.51025, 0.59551024, 595510.25, 5955.1025, 595.51025, 0.59551024, 1.4658427e-4, 1.2107199e-2, 0.592734, 592.734, 592.734, 592734.0
1551, 579690.56, 5796.906, 579.69055, 0.5796906, 579690.56, 5796.906, 579.69055, 0.5796906, 1.30346e-4, 1.1416918e-2, 0.577053, 577.05304, 577.05304, 577053.0
1541, 580341.9, 5803.419, 580.34186, 0.5803419, 580341.9, 5803.419, 580.34186, 0.5803419, 1.9421066e-4, 1.3935949e-2, 0.57658, 576.58, 576.58, 576580.0
1531, 591068.9, 5910.6885, 591.06885, 0.59106886, 591068.9, 5910.6885, 591.06885, 0.59106886, 2.8676956e-4, 1.6934272e-2, 0.588772, 588.772, 588.772, 588772.0
1521, 577021.9, 5770.2188, 577.0219, 0.5770219, 577021.9, 5770.2188, 577.0219, 0.5770219, 3.034032e-4, 1.7418474e-2, 0.573553, 573.55304, 573.55304, 573553.0
1511, 563513.8, 5635.138, 563.5138, 0.5635138, 563513.8, 5635.138, 563.5138, 0.5635138, 1.5988496e-4, 1.2644563e-2, 0.560294, 560.29395, 560.29395, 560294.0
1501, 553523.75, 5535.238, 553.5238, 0.5535238, 553523.75, 5535.238, 553.5238, 0.5535238, 1.3369348e-4, 1.156259e-2, 0.549891, 549.891, 549.891, 549891.0
1491, 549556.56, 5495.5654, 549.5566, 0.54955655, 549556.56, 5495.5654, 549.5566, 0.54955655, 2.164497e-4, 1.4712229e-2, 0.547066, 547.066, 547.066, 547066.0
1481, 546979.2, 5469.792, 546.9792, 0.5469792, 546979.2, 5469.792, 546.9792, 0.5469792, 1.6777132e-4, 1.29526565e-2, 0.545309, 545.309, 545.309, 545309.0
1471, 542893.5, 5428.9346, 542.8935, 0.54289347, 542893.5, 5428.9346, 542.8935, 0.54289347, 4.995634e-4, 2.2350915e-2, 0.537879, 537.87897, 537.87897, 537879.0
1461, 531253.25, 5312.5327, 531.2533, 0.5312533, 531253.25, 5312.5327, 531.2533, 0.5312533, 5.285096e-4, 2.2989336e-2, 0.522946, 522.946, 522.946, 522946.0
1451, 525086.3, 5250.863, 525.0863, 0.5250863, 525086.3, 5250.863, 525.0863, 0.5250863, 2.915091e-4, 1.7073637e-2, 0.519042, 519.042, 519.042, 519042.0
1441, 519194.9, 5191.949, 519.1949, 0.5191949, 519194.9, 5191.949, 519.1949, 0.5191949, 2.4834095e-4, 1.5758837e-2, 0.514843, 514.843, 514.843, 514843.0
1431, 502978.38, 5029.7837, 502.9784, 0.5029784, 502978.38, 5029.7837, 502.9784, 0.5029784, 9.7117496e-5, 9.854821e-3, 0.504746, 504.74603, 504.74603, 504746.03
1421, 508029.47, 5080.2944, 508.02945, 0.50802946, 508029.47, 5080.2944, 508.02945, 0.50802946, 2.2678304e-4, 1.5059317e-2, 0.506781, 506.78098, 506.78098, 506780.97
1411, 502006.28, 5020.063, 502.0063, 0.5020063, 502006.28, 5020.063, 502.0063, 0.5020063, 2.1494087e-4, 1.4660861e-2, 0.49834, 498.34, 498.34, 498340.0
1401, 477687.34, 4776.873, 477.68732, 0.47768733, 477687.34, 4776.873, 477.68732, 0.47768733, 4.949334e-4, 2.2247098e-2, 0.471927, 471.927, 471.927, 471927.0
1391, 470473.6, 4704.736, 470.4736, 0.4704736, 470473.6, 4704.736, 470.4736, 0.4704736, 2.6806773e-4, 1.6372774e-2, 0.464108, 464.108, 464.108, 464108.0
1381, 468296.63, 4682.9663, 468.29663, 0.46829662, 468296.63, 4682.9663, 468.29663, 0.46829662, 9.1138434e-5, 9.546645e-3, 0.466914, 466.914, 466.914, 466914.0
1371, 483685.75, 4836.8574, 483.68576, 0.48368576, 483685.75, 4836.8574, 483.68576, 0.48368576, 8.996097e-4, 2.9993495e-2, 0.477302, 477.302, 477.302, 477302.0
1361, 458617.22, 4586.172, 458.61722, 0.4586172, 458617.22, 4586.172, 458.61722, 0.4586172, 7.29918e-5, 8.543524e-3, 0.456977, 456.97702, 456.97702, 456977.0
1351, 451164.38, 4511.6436, 451.16437, 0.45116436, 451164.38, 4511.6436, 451.16437, 0.45116436, 9.826898e-5, 9.913071e-3, 0.451487, 451.487, 451.487, 451487.0
1341, 438804.7, 4388.047, 438.8047, 0.4388047, 438804.7, 4388.047, 438.8047, 0.4388047, 1.3326204e-4, 1.1543918e-2, 0.436426, 436.42603, 436.42603, 436426.0
1331, 446956.03, 4469.5605, 446.95602, 0.44695604, 446956.03, 4469.5605, 446.95602, 0.44695604, 3.2113268e-4, 1.7920176e-2, 0.441969, 441.969, 441.969, 441969.0
1321, 422101.94, 4221.0195, 422.10196, 0.42210194, 422101.94, 4221.0195, 422.10196, 0.42210194, 1.12542606e-4, 1.060861e-2, 0.42007, 420.07, 420.07, 420070.0
1311, 416445.72, 4164.4575, 416.44574, 0.41644573, 416445.72, 4164.4575, 416.44574, 0.41644573, 6.0568076e-5, 7.7825496e-3, 0.415006, 415.006, 415.006, 415006.0
1301, 412883.28, 4128.833, 412.88327, 0.41288328, 412883.28, 4128.833, 412.88327, 0.41288328, 7.5299155e-5, 8.677509e-3, 0.410094, 410.094, 410.094, 410094.0
1291, 397646.25, 3976.4624, 397.64624, 0.39764625, 397646.25, 3976.4624, 397.64624, 0.39764625, 7.379434e-5, 8.590363e-3, 0.396694, 396.694, 396.694, 396694.0
1281, 390890.7, 3908.907, 390.8907, 0.3908907, 390890.7, 3908.907, 390.8907, 0.3908907, 7.459735e-5, 8.636976e-3, 0.389735, 389.73502, 389.73502, 389735.0
1271, 379575.2, 3795.752, 379.5752, 0.3795752, 379575.2, 3795.752, 379.5752, 0.3795752, 6.146734e-5, 7.840111e-3, 0.377315, 377.315, 377.315, 377315.0
1261, 388923.0, 3889.23, 388.923, 0.388923, 388923.0, 3889.23, 388.923, 0.388923, 5.7206064e-5, 7.563469e-3, 0.387162, 387.162, 387.162, 387162.0
1251, 372694.16, 3726.9417, 372.69415, 0.37269416, 372694.16, 3726.9417, 372.69415, 0.37269416, 5.9609767e-5, 7.7207363e-3, 0.371431, 371.431, 371.431, 371431.0
1241, 365974.9, 3659.749, 365.9749, 0.3659749, 365974.9, 3659.749, 365.9749, 0.3659749, 1.9117564e-4, 1.3826628e-2, 0.362382, 362.382, 362.382, 362382.0
1231, 373926.97, 3739.2698, 373.92697, 0.37392697, 373926.97, 3739.2698, 373.92697, 0.37392697, 1.4709284e-4, 1.2128184e-2, 0.370224, 370.224, 370.224, 370224.0
1221, 358718.06, 3587.1807, 358.71808, 0.35871807, 358718.06, 3587.1807, 358.71808, 0.35871807, 4.8542573e-5, 6.9672503e-3, 0.356703, 356.703, 356.703, 356703.0
1211, 352296.84, 3522.9683, 352.2968, 0.35229683, 352296.84, 3522.9683, 352.2968, 0.35229683, 4.840512e-5, 6.9573787e-3, 0.351258, 351.258, 351.258, 351258.0
1201, 352500.88, 3525.0088, 352.5009, 0.3525009, 352500.88, 3525.0088, 352.5009, 0.3525009, 6.982654e-5, 8.356228e-3, 0.349248, 349.248, 349.248, 349248.0
1191, 341264.03, 3412.6404, 341.26404, 0.34126404, 341264.03, 3412.6404, 341.26404, 0.34126404, 5.3058164e-5, 7.2841034e-3, 0.34025, 340.25, 340.25, 340250.0
1181, 331426.28, 3314.263, 331.4263, 0.3314263, 331426.28, 3314.263, 331.4263, 0.3314263, 5.999483e-5, 7.745633e-3, 0.331018, 331.018, 331.018, 331018.0
1171, 336722.72, 3367.2273, 336.72272, 0.33672273, 336722.72, 3367.2273, 336.72272, 0.33672273, 5.0406732e-5, 7.09977e-3, 0.33576, 335.76, 335.76, 335760.0
1161, 326995.2, 3269.952, 326.9952, 0.3269952, 326995.2, 3269.952, 326.9952, 0.3269952, 5.0514278e-5, 7.10734e-3, 0.32535, 325.34998, 325.34998, 325350.0
1151, 316859.4, 3168.594, 316.8594, 0.3168594, 316859.4, 3168.594, 316.8594, 0.3168594, 5.6974663e-5, 7.548156e-3, 0.314772, 314.772, 314.772, 314772.0
1141, 314384.94, 3143.8494, 314.38495, 0.31438494, 314384.94, 3143.8494, 314.38495, 0.31438494, 5.362724e-5, 7.323062e-3, 0.312345, 312.345, 312.345, 312345.0
1131, 306211.66, 3062.1165, 306.21164, 0.30621165, 306211.66, 3062.1165, 306.21164, 0.30621165, 5.3259413e-5, 7.2979047e-3, 0.305169, 305.16898, 305.16898, 305169.0
1121, 303249.7, 3032.4968, 303.2497, 0.3032497, 303249.7, 3032.4968, 303.2497, 0.3032497, 7.0681344e-5, 8.407219e-3, 0.301347, 301.347, 301.347, 301347.0
1111, 294996.66, 2949.9666, 294.99664, 0.29499665, 294996.66, 2949.9666, 294.99664, 0.29499665, 4.954262e-5, 7.038652e-3, 0.294404, 294.404, 294.404, 294404.0
1101, 288243.8, 2882.438, 288.2438, 0.2882438, 288243.8, 2882.438, 288.2438, 0.2882438, 4.8208974e-5, 6.9432682e-3, 0.286971, 286.971, 286.971, 286971.0
1091, 281737.34, 2817.3735, 281.73737, 0.28173736, 281737.34, 2817.3735, 281.73737, 0.28173736, 4.371073e-5, 6.611409e-3, 0.280339, 280.339, 280.339, 280339.0
1081, 281598.38, 2815.984, 281.5984, 0.2815984, 281598.38, 2815.984, 281.5984, 0.2815984, 5.3198248e-5, 7.293713e-3, 0.279593, 279.593, 279.593, 279593.0
1071, 280919.1, 2809.1912, 280.9191, 0.2809191, 280919.1, 2809.1912, 280.9191, 0.2809191, 5.3475596e-5, 7.312701e-3, 0.279128, 279.128, 279.128, 279128.0
1061, 272265.88, 2722.6587, 272.26587, 0.27226588, 272265.88, 2722.6587, 272.26587, 0.27226588, 4.8061895e-5, 6.932669e-3, 0.270788, 270.78802, 270.78802, 270788.0
1051, 269219.53, 2692.195, 269.2195, 0.26921952, 269219.53, 2692.195, 269.2195, 0.26921952, 3.6441143e-5, 6.03665e-3, 0.26946, 269.46, 269.46, 269460.0
1041, 265261.6, 2652.616, 265.2616, 0.2652616, 265261.6, 2652.616, 265.2616, 0.2652616, 3.575363e-5, 5.979434e-3, 0.264478, 264.478, 264.478, 264478.0
1031, 264125.53, 2641.2554, 264.12552, 0.26412553, 264125.53, 2641.2554, 264.12552, 0.26412553, 4.9543218e-5, 7.0386943e-3, 0.262898, 262.898, 262.898, 262898.0
1021, 251606.61, 2516.0662, 251.60661, 0.2516066, 251606.61, 2516.0662, 251.60661, 0.2516066, 3.8448918e-5, 6.200719e-3, 0.249876, 249.876, 249.876, 249876.0
1011, 242328.5, 2423.285, 242.32849, 0.2423285, 242328.5, 2423.285, 242.32849, 0.2423285, 3.4581008e-5, 5.8805617e-3, 0.241496, 241.496, 241.496, 241496.0
1001, 243111.92, 2431.1191, 243.11192, 0.24311192, 243111.92, 2431.1191, 243.11192, 0.24311192, 4.114477e-5, 6.414419e-3, 0.242239, 242.239, 242.239, 242239.0
991, 236733.88, 2367.3386, 236.73387, 0.23673387, 236733.88, 2367.3386, 236.73387, 0.23673387, 3.4224373e-5, 5.85016e-3, 0.23653, 236.53, 236.53, 236530.0
981, 231917.55, 2319.1755, 231.91754, 0.23191755, 231917.55, 2319.1755, 231.91754, 0.23191755, 3.4449105e-5, 5.869336e-3, 0.230716, 230.716, 230.716, 230716.0
971, 226466.36, 2264.6636, 226.46635, 0.22646636, 226466.36, 2264.6636, 226.46635, 0.22646636, 3.4391607e-5, 5.864436e-3, 0.225299, 225.299, 225.299, 225299.0
961, 227455.9, 2274.559, 227.45592, 0.22745591, 227455.9, 2274.559, 227.45592, 0.22745591, 3.734028e-5, 6.1106696e-3, 0.226652, 226.652, 226.652, 226652.0
951, 222330.3, 2223.303, 222.3303, 0.2223303, 222330.3, 2223.303, 222.3303, 0.2223303, 3.266696e-5, 5.715502e-3, 0.220899, 220.899, 220.899, 220899.0
941, 212054.56, 2120.5457, 212.05457, 0.21205457, 212054.56, 2120.5457, 212.05457, 0.21205457, 3.4541543e-5, 5.877205e-3, 0.210579, 210.579, 210.579, 210579.0
931, 218739.42, 2187.3943, 218.73943, 0.21873942, 218739.42, 2187.3943, 218.73943, 0.21873942, 3.4917182e-5, 5.9090764e-3, 0.218687, 218.687, 218.687, 218687.0
921, 207083.19, 2070.8318, 207.08318, 0.20708318, 207083.19, 2070.8318, 207.08318, 0.20708318, 3.1365642e-5, 5.6005036e-3, 0.205165, 205.165, 205.165, 205165.0
911, 201934.3, 2019.3429, 201.9343, 0.2019343, 201934.3, 2019.3429, 201.9343, 0.2019343, 3.2218864e-5, 5.676166e-3, 0.200299, 200.299, 200.299, 200299.0
901, 196048.58, 1960.4857, 196.04857, 0.19604857, 196048.58, 1960.4857, 196.04857, 0.19604857, 3.9553768e-5, 6.2891785e-3, 0.194004, 194.004, 194.004, 194004.0
891, 196767.66, 1967.6766, 196.76765, 0.19676766, 196767.66, 1967.6766, 196.76765, 0.19676766, 3.4357425e-5, 5.861521e-3, 0.194663, 194.66301, 194.66301, 194663.0
881, 191860.77, 1918.6077, 191.86076, 0.19186077, 191860.77, 1918.6077, 191.86076, 0.19186077, 4.130875e-5, 6.4271884e-3, 0.189747, 189.74701, 189.74701, 189747.0
871, 183511.2, 1835.1119, 183.5112, 0.1835112, 183511.2, 1835.1119, 183.5112, 0.1835112, 3.424055e-5, 5.8515426e-3, 0.182476, 182.476, 182.476, 182476.0
861, 182546.7, 1825.467, 182.5467, 0.1825467, 182546.7, 1825.467, 182.5467, 0.1825467, 2.3853483e-5, 4.8840027e-3, 0.182248, 182.248, 182.248, 182248.0
851, 180657.14, 1806.5713, 180.65714, 0.18065713, 180657.14, 1806.5713, 180.65714, 0.18065713, 2.6675234e-5, 5.164807e-3, 0.179531, 179.53099, 179.53099, 179531.0
841, 171028.23, 1710.2825, 171.02824, 0.17102824, 171028.23, 1710.2825, 171.02824, 0.17102824, 2.41837e-5, 4.9176924e-3, 0.170951, 170.95099, 170.95099, 170951.0
831, 170470.78, 1704.7078, 170.47078, 0.17047077, 170470.78, 1704.7078, 170.47078, 0.17047077, 2.1190846e-5, 4.6033515e-3, 0.169035, 169.035, 169.035, 169035.0
821, 164016.95, 1640.1694, 164.01695, 0.16401695, 164016.95, 1640.1694, 164.01695, 0.16401695, 1.9485695e-5, 4.4142604e-3, 0.163258, 163.258, 163.258, 163258.0
811, 159845.97, 1598.4596, 159.84596, 0.15984596, 159845.97, 1598.4596, 159.84596, 0.15984596, 1.8195982e-5, 4.265675e-3, 0.158709, 158.709, 158.709, 158709.0
801, 156658.03, 1566.5802, 156.65802, 0.15665802, 156658.03, 1566.5802, 156.65802, 0.15665802, 2.0654576e-5, 4.5447303e-3, 0.155691, 155.691, 155.691, 155691.0
791, 153974.63, 1539.7462, 153.97462, 0.15397462, 153974.63, 1539.7462, 153.97462, 0.15397462, 1.2634641e-5, 3.5545242e-3, 0.1531, 153.1, 153.1, 153100.0
781, 150346.05, 1503.4604, 150.34604, 0.15034604, 150346.05, 1503.4604, 150.34604, 0.15034604, 1.5182554e-5, 3.8964797e-3, 0.149652, 149.65201, 149.65201, 149652.0
771, 146463.92, 1464.6392, 146.46391, 0.14646392, 146463.92, 1464.6392, 146.46391, 0.14646392, 1.1686107e-5, 3.418495e-3, 0.145709, 145.709, 145.709, 145709.0
761, 145027.5, 1450.275, 145.0275, 0.1450275, 145027.5, 1450.275, 145.0275, 0.1450275, 1.692051e-5, 4.113455e-3, 0.143787, 143.787, 143.787, 143787.0
751, 142685.8, 1426.858, 142.6858, 0.1426858, 142685.8, 1426.858, 142.6858, 0.1426858, 1.8438846e-5, 4.2940476e-3, 0.141268, 141.268, 141.268, 141268.0
741, 132294.55, 1322.9456, 132.29456, 0.13229455, 132294.55, 1322.9456, 132.29456, 0.13229455, 7.704485e-6, 2.7756954e-3, 0.132107, 132.10701, 132.10701, 132107.0
731, 134966.72, 1349.6671, 134.96672, 0.13496672, 134966.72, 1349.6671, 134.96672, 0.13496672, 1.7592243e-5, 4.194311e-3, 0.134074, 134.074, 134.074, 134074.0
721, 128274.78, 1282.7478, 128.27478, 0.12827478, 128274.78, 1282.7478, 128.27478, 0.12827478, 2.2724089e-5, 4.766979e-3, 0.127657, 127.657, 127.657, 127657.0
711, 123471.02, 1234.7102, 123.47102, 0.12347102, 123471.02, 1234.7102, 123.47102, 0.12347102, 1.48036825e-5, 3.8475555e-3, 0.123411, 123.411, 123.411, 123411.0
701, 122173.5, 1221.735, 122.1735, 0.1221735, 122173.5, 1221.735, 122.1735, 0.1221735, 1.547557e-5, 3.9339e-3, 0.12105, 121.05, 121.05, 121050.0
691, 116255.0, 1162.55, 116.255, 0.116255, 116255.0, 1162.55, 116.255, 0.116255, 1.0008317e-5, 3.1635924e-3, 0.115715, 115.715, 115.715, 115715.0
681, 114456.625, 1144.5663, 114.45663, 0.114456624, 114456.625, 1144.5663, 114.45663, 0.114456624, 1.114888e-5, 3.3389938e-3, 0.113702, 113.701996, 113.701996, 113702.0
671, 112306.32, 1123.0632, 112.30632, 0.11230632, 112306.32, 1123.0632, 112.30632, 0.11230632, 1.6501088e-5, 4.062153e-3, 0.111371, 111.371, 111.371, 111371.0
661, 109152.89, 1091.5289, 109.15289, 0.10915289, 109152.89, 1091.5289, 109.15289, 0.10915289, 1.4904438e-5, 3.8606266e-3, 0.108134, 108.134, 108.134, 108134.0
651, 109135.14, 1091.3514, 109.13515, 0.10913514, 109135.14, 1091.3514, 109.13515, 0.10913514, 1.5570657e-5, 3.945967e-3, 0.108531, 108.531, 108.531, 108531.0
641, 103387.8, 1033.8779, 103.387794, 0.103387795, 103387.8, 1033.8779, 103.387794, 0.103387795, 1.2895995e-5, 3.5910993e-3, 0.103067, 103.067, 103.067, 103067.0
631, 98969.65, 989.6965, 98.96964, 9.8969646e-2, 98969.65, 989.6965, 98.96964, 9.8969646e-2, 1.3045894e-5, 3.61191e-3, 9.8613e-2, 98.613, 98.613, 98613.0
621, 95846.23, 958.4623, 95.84623, 9.584623e-2, 95846.23, 958.4623, 95.84623, 9.584623e-2, 2.9310864e-5, 5.413951e-3, 9.4042e-2, 94.042, 94.042, 94042.0
611, 93216.74, 932.1674, 93.216736, 9.321674e-2, 93216.74, 932.1674, 93.216736, 9.321674e-2, 7.970059e-6, 2.8231293e-3, 9.2654e-2, 92.654, 92.654, 92654.0
601, 93291.0, 932.91, 93.291, 9.3291e-2, 93291.0, 932.91, 93.291, 9.3291e-2, 1.2593771e-5, 3.5487704e-3, 9.2104e-2, 92.104004, 92.104004, 92104.0
591, 85139.5, 851.39496, 85.139496, 8.51395e-2, 85139.5, 851.39496, 85.139496, 8.51395e-2, 9.242519e-6, 3.0401512e-3, 8.4638e-2, 84.638, 84.638, 84638.0
581, 82975.6, 829.75604, 82.9756, 8.29756e-2, 82975.6, 829.75604, 82.9756, 8.29756e-2, 9.476188e-6, 3.0783417e-3, 8.2466e-2, 82.465996, 82.465996, 82466.0
571, 83929.79, 839.2979, 83.929794, 8.392979e-2, 83929.79, 839.2979, 83.929794, 8.392979e-2, 7.64027e-6, 2.764104e-3, 8.3921e-2, 83.921, 83.921, 83921.0
561, 81207.2, 812.072, 81.2072, 8.12072e-2, 81207.2, 812.072, 81.2072, 8.12072e-2, 9.211635e-6, 3.0350676e-3, 8.0495e-2, 80.495, 80.495, 80495.0
551, 76510.91, 765.1091, 76.51091, 7.6510906e-2, 76510.91, 765.1091, 76.51091, 7.6510906e-2, 8.365621e-6, 2.8923384e-3, 7.606e-2, 76.06, 76.06, 76060.0
541, 73586.09, 735.8609, 73.58609, 7.358609e-2, 73586.09, 735.8609, 73.58609, 7.358609e-2, 5.945379e-6, 2.4383147e-3, 7.3561e-2, 73.561, 73.561, 73561.0
531, 71181.805, 711.81805, 71.1818, 7.1181804e-2, 71181.805, 711.81805, 71.1818, 7.1181804e-2, 4.314092e-6, 2.0770393e-3, 7.121e-2, 71.21, 71.21, 71210.0
521, 71132.56, 711.3256, 71.13256, 7.113256e-2, 71132.56, 711.3256, 71.13256, 7.113256e-2, 8.460311e-6, 2.9086613e-3, 7.0976e-2, 70.976, 70.976, 70976.0
511, 67186.76, 671.86755, 67.18676, 6.718676e-2, 67186.76, 671.86755, 67.18676, 6.718676e-2, 8.837316e-6, 2.9727623e-3, 6.6577e-2, 66.577, 66.577, 66577.0
501, 65677.57, 656.7757, 65.67757, 6.567757e-2, 65677.57, 656.7757, 65.67757, 6.567757e-2, 6.3799507e-6, 2.5258565e-3, 6.5652e-2, 65.652, 65.652, 65652.0
491, 62624.344, 626.2434, 62.624344, 6.262434e-2, 62624.344, 626.2434, 62.624344, 6.262434e-2, 7.3193755e-6, 2.7054343e-3, 6.1967e-2, 61.967, 61.967, 61967.0
481, 59452.496, 594.52496, 59.452496, 5.9452496e-2, 59452.496, 594.52496, 59.452496, 5.9452496e-2, 5.0072804e-6, 2.2376953e-3, 5.9539e-2, 59.539, 59.539, 59539.0
471, 57926.766, 579.26764, 57.926765, 5.7926767e-2, 57926.766, 579.26764, 57.926765, 5.7926767e-2, 6.10476e-6, 2.4707813e-3, 5.7599e-2, 57.599, 57.599, 57599.0
461, 57150.76, 571.5076, 57.15076, 5.7150763e-2, 57150.76, 571.5076, 57.15076, 5.7150763e-2, 4.8272673e-6, 2.1971043e-3, 5.6441e-2, 56.441, 56.441, 56441.0
451, 55427.168, 554.27167, 55.427166, 5.5427168e-2, 55427.168, 554.27167, 55.427166, 5.5427168e-2, 4.702096e-6, 2.1684316e-3, 5.5429e-2, 55.429, 55.429, 55429.0
441, 51315.367, 513.1537, 51.31537, 5.1315367e-2, 51315.367, 513.1537, 51.31537, 5.1315367e-2, 3.3018887e-6, 1.81711e-3, 5.1125e-2, 51.125, 51.125, 51125.0
431, 49104.33, 491.0433, 49.10433, 4.910433e-2, 49104.33, 491.0433, 49.10433, 4.910433e-2, 6.140281e-6, 2.477959e-3, 4.8853e-2, 48.853, 48.853, 48853.0
421, 48342.13, 483.42126, 48.34213, 4.8342127e-2, 48342.13, 483.42126, 48.34213, 4.8342127e-2, 7.2547773e-6, 2.6934694e-3, 4.8152e-2, 48.152, 48.152, 48152.0
411, 45088.227, 450.88226, 45.088226, 4.5088228e-2, 45088.227, 450.88226, 45.088226, 4.5088228e-2, 3.821589e-6, 1.9548885e-3, 4.5012e-2, 45.012, 45.012, 45012.0
401, 44378.465, 443.78464, 44.378464, 4.4378463e-2, 44378.465, 443.78464, 44.378464, 4.4378463e-2, 4.798964e-6, 2.1906537e-3, 4.4318e-2, 44.318, 44.318, 44318.0
391, 41902.496, 419.02496, 41.902496, 4.1902497e-2, 41902.496, 419.02496, 41.902496, 4.1902497e-2, 4.623027e-6, 2.1501225e-3, 4.1353e-2, 41.352997, 41.352997, 41353.0
381, 38906.44, 389.0644, 38.90644, 3.890644e-2, 38906.44, 389.0644, 38.90644, 3.890644e-2, 4.948303e-6, 2.2244782e-3, 3.8289e-2, 38.288998, 38.288998, 38289.0
371, 37970.734, 379.70734, 37.970734, 3.7970733e-2, 37970.734, 379.70734, 37.970734, 3.7970733e-2, 3.1742377e-6, 1.7816391e-3, 3.7822e-2, 37.822002, 37.822002, 37822.0
361, 33843.3, 338.433, 33.8433, 3.38433e-2, 33843.3, 338.433, 33.8433, 3.38433e-2, 1.683465e-6, 1.2974842e-3, 3.3669e-2, 33.669, 33.669, 33669.0
351, 33158.367, 331.58365, 33.158367, 3.3158366e-2, 33158.367, 331.58365, 33.158367, 3.3158366e-2, 2.5717504e-6, 1.6036679e-3, 3.2744e-2, 32.744003, 32.744003, 32744.002
341, 31302.396, 313.02396, 31.302397, 3.1302396e-2, 31302.396, 313.02396, 31.302397, 3.1302396e-2, 7.1682905e-7, 8.4665755e-4, 3.1313e-2, 31.312998, 31.312998, 31312.998
331, 30019.594, 300.19595, 30.019594, 3.0019594e-2, 30019.594, 300.19595, 30.019594, 3.0019594e-2, 2.136472e-6, 1.4616675e-3, 2.9619e-2, 29.619001, 29.619001, 29619.0
